# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5842  rate_hz=64  duration_s=91.28
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
1625,25.3906,72,36,1134,1
1626,25.4063,66,52,920,1
1627,25.4219,-16,73,861,1
1628,25.4375,-99,122,776,1
1629,25.4531,-122,127,848,1
1630,25.4688,-215,78,1023,1
1631,25.4844,-100,56,1228,1
1632,25.5000,-50,18,1204,1
1633,25.5156,51,2,1063,1
1634,25.5313,57,37,984,1
1635,25.5469,26,49,981,1
1636,25.5625,-222,54,778,1
1637,25.5781,-337,34,689,1
1638,25.5938,-299,-14,667,1
1639,25.6094,-268,-50,715,1
1640,25.6250,-68,-60,797,1
1641,25.6406,-50,-54,862,1
1642,25.6563,-69,-16,873,1
1643,25.6719,-298,2,871,1
1644,25.6875,-309,9,945,1
1645,25.7031,-307,-3,1000,1
1646,25.7188,-97,-22,1066,1
1647,25.7344,-56,3,1237,1
1648,25.7500,-73,5,1298,1
1649,25.7656,-142,5,1210,1
1650,25.7813,-137,-8,1217,1
1651,25.7969,-131,-9,1128,1
1652,25.8125,-84,-5,1107,1
1653,25.8281,-53,6,1155,1
1654,25.8438,-93,21,1119,1
1655,25.8594,-126,22,1074,1
1656,25.8750,-176,4,989,1
1657,25.8906,-110,-32,999,1
1658,25.9063,-31,-41,965,1
1659,25.9219,-9,-46,955,1
1660,25.9375,-35,-27,909,1
1661,25.9531,-74,-29,930,1
1662,25.9688,-85,-30,844,1
1663,25.9844,-87,-53,842,1
1664,26.0000,-42,-38,812,1
1665,26.0156,-43,-45,724,1
1666,26.0313,-42,-27,704,1
1667,26.0469,-56,-9,759,1
1668,26.0625,-88,-28,806,1
1669,26.0781,-109,-40,902,1
1670,26.0938,-140,4,930,1
1671,26.1094,-127,14,1022,1
1672,26.1250,-108,54,1127,1
1673,26.1406,-144,79,1151,1
1674,26.1563,-241,55,1089,1
1675,26.1719,-237,76,1020,1
1676,26.1875,-243,54,860,1
1677,26.2031,-197,36,822,1
1678,26.2188,-168,-4,1053,1
1679,26.2344,-157,-9,1108,1
1680,26.2500,-121,-27,1115,1
1681,26.2656,-85,-19,1133,1
1682,26.2813,-83,-30,1020,1
1683,26.2969,-85,-42,980,1
1684,26.3125,-111,-73,966,1
1685,26.3281,-118,-75,976,1
1686,26.3438,-122,-75,991,1
1687,26.3594,-58,-69,904,1
1688,26.3750,-56,-58,874,1
1689,26.3906,-58,-68,856,1
1690,26.4063,-114,-82,853,1
1691,26.4219,-126,-61,792,1
1692,26.4375,-135,-61,728,1
1693,26.4531,-42,-58,671,1
1694,26.4688,-7,-72,804,1
1695,26.4844,13,-39,900,1
1696,26.5000,-41,-20,1035,1
1697,26.5156,-69,-9,1109,1
1698,26.5313,-23,-7,1144,1
1699,26.5469,68,-19,1147,1
1700,26.5625,120,-36,1231,1
1701,26.5781,102,-41,1213,1
1702,26.5938,73,-22,1194,1
1703,26.6094,42,-14,1103,1
1704,26.6250,40,-44,1014,1
1705,26.6406,101,-57,1033,1
1706,26.6563,108,-30,1021,1
1707,26.6719,31,-7,1032,1
1708,26.6875,-18,5,1006,1
1709,26.7031,-35,2,979,1
1710,26.7188,24,0,914,1
1711,26.7344,67,-3,869,1
1712,26.7500,104,3,875,1
1713,26.7656,91,5,864,1
1714,26.7813,83,-32,917,1
1715,26.7969,40,-12,965,1
1716,26.8125,13,5,967,1
1717,26.8281,-49,15,1030,1
1718,26.8438,-22,30,927,1
1719,26.8594,15,26,871,1
1720,26.8750,26,21,827,1
1721,26.8906,15,22,789,1
1722,26.9063,10,33,790,1
1723,26.9219,25,16,819,1
1724,26.9375,64,-7,859,1
1725,26.9531,104,1,871,1
1726,26.9688,138,18,992,1
1727,26.9844,149,17,1030,1
1728,27.0000,143,15,1058,1
1729,27.0156,124,25,1096,1
1730,27.0313,109,41,1059,1
1731,27.0469,161,44,1095,1
1732,27.0625,171,85,1080,1
1733,27.0781,168,97,1035,1
1734,27.0938,137,99,1100,1
1735,27.1094,113,100,1165,1
1736,27.1250,132,106,1092,1
1737,27.1406,182,70,1132,1
1738,27.1563,223,83,955,1
1739,27.1719,201,115,1016,1
1740,27.1875,144,136,949,1
1741,27.2031,124,133,948,1
1742,27.2188,119,126,962,1
1743,27.2344,100,126,940,1
1744,27.2500,57,130,984,1
1745,27.2656,0,151,970,1
1746,27.2813,-34,162,1011,1
1747,27.2969,-48,168,969,1
1748,27.3125,-30,186,1021,1
1749,27.3281,-32,213,942,1
1750,27.3438,-79,202,994,1
1751,27.3594,-126,169,930,1
1752,27.3750,-75,146,977,1
1753,27.3906,22,119,955,1
1754,27.4063,70,70,920,1
1755,27.4219,95,33,864,1
1756,27.4375,143,-21,842,1
1757,27.4531,178,-35,805,1
1758,27.4688,144,-46,706,1
1759,27.4844,62,-1,815,1
1760,27.5000,-21,24,845,1
1761,27.5156,-56,60,832,1
1762,27.5313,-53,72,827,1
1763,27.5469,-17,84,892,1
1764,27.5625,0,78,963,1
1765,27.5781,19,56,1104,1
1766,27.5938,84,29,1105,1
1767,27.6094,106,12,1120,1
1768,27.6250,192,-6,1108,1
1769,27.6406,156,-8,1183,1
1770,27.6563,134,-15,1107,1
1771,27.6719,57,-2,1068,1
1772,27.6875,14,21,1005,1
1773,27.7031,15,9,980,1
1774,27.7188,-4,-3,1020,1
1775,27.7344,0,-21,972,1
1776,27.7500,37,-27,1003,1
1777,27.7656,-10,-32,1019,1
1778,27.7813,-15,-16,1124,1
1779,27.7969,-19,-5,1135,1
1780,27.8125,-30,-11,1020,1
1781,27.8281,-34,-29,955,1
1782,27.8438,-17,-42,943,1
1783,27.8594,-25,-36,816,1
1784,27.8750,-3,-57,745,1
1785,27.8906,7,-41,702,1
1786,27.9063,10,-35,676,1
1787,27.9219,-29,-39,669,1
1788,27.9375,-26,-42,697,1
1789,27.9531,5,-41,745,1
1790,27.9688,-24,-40,890,1
1791,27.9844,-19,-28,1019,1
1792,28.0000,44,-11,1108,1
1793,28.0156,63,33,1210,1
1794,28.0313,35,42,1164,1
1795,28.0469,-7,31,1180,1
1796,28.0625,-34,20,1206,1
1797,28.0781,-29,37,1213,1
1798,28.0938,-16,16,1186,1
1799,28.1094,-14,6,1133,1
1800,28.1250,-24,-20,1085,1
1801,28.1406,-38,-12,1017,1
1802,28.1563,-16,-15,960,1
1803,28.1719,15,-18,970,1
1804,28.1875,11,-19,959,1
1805,28.2031,5,-11,849,1
1806,28.2188,-19,0,777,1
1807,28.2344,-45,-12,754,1
1808,28.2500,-11,-14,674,1
1809,28.2656,-21,4,707,1
1810,28.2813,-30,-4,667,1
1811,28.2969,49,-20,780,1
1812,28.3125,100,-10,920,1
1813,28.3281,116,17,952,1
1814,28.3438,96,34,1018,1
1815,28.3594,77,40,1052,1
1816,28.3750,52,33,1055,1
1817,28.3906,21,37,1178,1
1818,28.4063,47,41,1179,1
1819,28.4219,47,46,1234,1
1820,28.4375,33,29,1192,1
1821,28.4531,-15,6,1070,1
1822,28.4688,0,-12,997,1
1823,28.4844,30,-16,1015,1
1824,28.5000,48,-5,1035,1
1825,28.5156,17,11,1038,1
1826,28.5313,-31,1,1005,1
1827,28.5469,-52,17,969,1
1828,28.5625,-47,6,938,1
1829,28.5781,-16,-6,964,1
1830,28.5938,7,-5,920,1
1831,28.6094,16,-2,907,1
1832,28.6250,3,8,846,1
1833,28.6406,-5,6,875,1
1834,28.6563,-31,-4,844,1
1835,28.6719,-29,-1,857,1
1836,28.6875,-21,-3,817,1
1837,28.7031,-29,17,757,1
1838,28.7188,-33,12,769,1
1839,28.7344,5,21,814,1
1840,28.7500,58,35,822,1
1841,28.7656,76,42,909,1
1842,28.7813,92,70,951,1
1843,28.7969,64,93,1019,1
1844,28.8125,33,116,1094,1
1845,28.8281,20,130,1179,1
1846,28.8438,16,136,1170,1
1847,28.8594,43,125,1163,1
1848,28.8750,33,113,1114,1
1849,28.8906,77,113,1116,1
1850,28.9063,47,111,1079,1
1851,28.9219,34,109,1022,1
1852,28.9375,0,85,1038,1
1853,28.9531,13,86,933,1
1854,28.9688,32,97,953,1
1855,28.9844,-18,76,923,1
1856,29.0000,-46,64,899,1
1857,29.0156,-28,32,866,1
1858,29.0313,3,23,768,1
1859,29.0469,22,15,767,1
1860,29.0625,-3,25,775,1
1861,29.0781,-38,8,795,1
1862,29.0938,-36,25,847,1
1863,29.1094,-14,39,811,1
1864,29.1250,13,47,839,1
1865,29.1406,48,76,968,1
1866,29.1563,36,101,1059,1
1867,29.1719,32,129,1078,1
1868,29.1875,-2,135,1115,1
1869,29.2031,36,117,1116,1
1870,29.2188,95,121,1123,1
1871,29.2344,112,113,1149,1
1872,29.2500,87,103,1054,1
1873,29.2656,74,84,998,1
1874,29.2813,93,75,1026,1
1875,29.2969,92,72,1035,1
1876,29.3125,61,68,979,1
1877,29.3281,10,51,903,1
1878,29.3438,9,50,860,1
1879,29.3594,-6,56,868,1
1880,29.3750,-19,63,899,1
1881,29.3906,-24,48,971,1
1882,29.4063,-9,45,955,1
1883,29.4219,-70,17,931,1
1884,29.4375,-72,32,873,1
1885,29.4531,-75,40,778,1
1886,29.4688,-175,27,714,1
1887,29.4844,-218,-3,722,1
1888,29.5000,-195,-13,734,1
1889,29.5156,-130,-14,785,1
1890,29.5313,-61,8,814,1
1891,29.5469,-59,30,976,1
1892,29.5625,-76,41,1103,1
1893,29.5781,-104,69,1105,1
1894,29.5938,-93,85,1046,1
1895,29.6094,-49,95,1082,1
1896,29.6250,-35,86,1129,1
1897,29.6406,-11,59,1142,1
1898,29.6563,-24,55,1135,1
1899,29.6719,11,46,1171,1
1900,29.6875,38,48,1055,1
1901,29.7031,32,47,1049,1
1902,29.7188,-16,41,1031,1
1903,29.7344,-83,37,941,1
1904,29.7500,-109,38,926,1
1905,29.7656,-94,42,883,1
1906,29.7813,-54,37,900,1
1907,29.7969,-35,21,939,1
1908,29.8125,-47,0,958,1
1909,29.8281,-52,-11,982,1
1910,29.8438,-67,-7,884,1
1911,29.8594,-49,1,868,1
1912,29.8750,-44,10,853,1
1913,29.8906,-71,3,785,1
1914,29.9063,-117,-23,826,1
1915,29.9219,-133,-20,822,1
1916,29.9375,-144,-15,815,1
1917,29.9531,-113,-3,873,1
1918,29.9688,-134,3,894,1
1919,29.9844,-124,32,872,1
1920,30.0000,-171,68,924,1
1921,30.0156,-166,67,1092,1
1922,30.0313,-166,89,1134,1
1923,30.0469,-126,95,1165,1
1924,30.0625,-116,81,1176,1
1925,30.0781,-93,63,1163,1
1926,30.0938,-51,80,1140,1
1927,30.1094,-30,72,1108,1
1928,30.1250,-30,68,1109,1
1929,30.1406,-30,64,1064,1
1930,30.1563,-47,59,1022,1
1931,30.1719,-33,42,998,1
1932,30.1875,-42,42,998,1
1933,30.2031,-9,38,923,1
1934,30.2188,-43,56,908,1
1935,30.2344,-48,52,845,1
1936,30.2500,-102,22,956,1
1937,30.2656,-84,18,897,1
1938,30.2813,-68,11,854,1
1939,30.2969,-80,20,876,1
1940,30.3125,-92,6,817,1
1941,30.3281,-86,7,801,1
1942,30.3438,-57,5,810,1
1943,30.3594,-46,7,769,1
1944,30.3750,-58,10,842,1
1945,30.3906,-95,30,928,1
1946,30.4063,-119,30,861,1
1947,30.4219,-119,57,964,1
1948,30.4375,-90,98,1081,1
1949,30.4531,-110,110,1094,1
1950,30.4688,-122,107,1087,1
1951,30.4844,-116,98,1127,1
1952,30.5000,-131,111,1110,1
1953,30.5156,-118,116,1072,1
1954,30.5313,-94,109,1012,1
1955,30.5469,-65,100,985,1
1956,30.5625,-42,72,1010,1
1957,30.5781,-65,89,1052,1
1958,30.5938,-96,83,1065,1
1959,30.6094,-126,108,1057,1
1960,30.6250,-133,98,1022,1
1961,30.6406,-140,97,974,1
1962,30.6563,-138,84,1020,1
1963,30.6719,-126,60,902,1
1964,30.6875,-114,49,859,1
1965,30.7031,-129,40,766,1
1966,30.7188,-148,12,785,1
1967,30.7344,-151,-3,686,1
1968,30.7500,-125,0,717,1
1969,30.7656,-116,4,694,1
1970,30.7813,-77,36,766,1
1971,30.7969,-117,58,901,1
1972,30.8125,-178,84,1053,1
1973,30.8281,-150,87,1168,1
1974,30.8438,-138,105,1155,1
1975,30.8594,-138,120,1176,1
1976,30.8750,-156,110,1172,1
1977,30.8906,-168,113,1156,1
1978,30.9063,-185,118,1136,1
1979,30.9219,-175,110,1101,1
1980,30.9375,-176,81,1096,1
1981,30.9531,-204,80,1092,1
1982,30.9688,-149,74,1075,1
1983,30.9844,-136,58,1071,1
1984,31.0000,-153,57,1026,1
1985,31.0156,-142,69,1001,1
1986,31.0313,-174,61,935,1
1987,31.0469,-201,59,901,1
1988,31.0625,-160,35,830,1
1989,31.0781,-159,51,829,1
1990,31.0938,-153,51,838,1
1991,31.1094,-132,67,889,1
1992,31.1250,-148,55,921,1
1993,31.1406,-159,34,864,1
1994,31.1563,-162,30,858,1
1995,31.1719,-111,43,792,1
1996,31.1875,-119,25,774,1
1997,31.2031,-125,2,706,1
1998,31.2188,-67,-24,744,1
1999,31.2344,-11,-11,769,1
2000,31.2500,-7,-2,863,1
2001,31.2656,39,2,982,1
2002,31.2813,20,26,1047,1
2003,31.2969,-49,49,1127,1
2004,31.3125,-62,40,1107,1
2005,31.3281,-15,24,1200,1
2006,31.3438,-10,16,1113,1
2007,31.3594,-4,10,1099,1
2008,31.3750,-14,11,1082,1
2009,31.3906,-18,21,1139,1
2010,31.4063,-23,31,1169,1
2011,31.4219,-58,19,1148,1
2012,31.4375,-46,2,1119,1
2013,31.4531,-21,0,1011,1
2014,31.4688,-21,-22,898,1
2015,31.4844,-17,-10,764,1
2016,31.5000,-31,6,701,1
2017,31.5156,-74,6,559,1
2018,31.5313,-84,10,577,1
2019,31.5469,-113,8,550,1
2020,31.5625,-64,1,586,1
2021,31.5781,-42,46,800,1
2022,31.5938,-49,109,1083,1
2023,31.6094,-114,176,1233,1
2024,31.6250,-114,197,1231,1
2025,31.6406,-172,190,1254,1
2026,31.6563,-168,162,1231,1
2027,31.6719,-168,163,1213,1
2028,31.6875,-163,156,1182,1
2029,31.7031,-175,134,1197,1
2030,31.7188,-157,110,1184,1
2031,31.7344,-132,85,1114,1
2032,31.7500,-77,56,1102,1
2033,31.7656,-61,51,1054,1
2034,31.7813,-68,50,1026,1
2035,31.7969,-100,51,957,1
2036,31.8125,-115,55,1002,1
2037,31.8281,-126,85,983,1
2038,31.8438,-164,105,965,1
2039,31.8594,-153,102,1019,1
2040,31.8750,-147,87,907,1
2041,31.8906,-134,61,864,1
2042,31.9063,-118,47,775,1
2043,31.9219,-112,57,716,1
2044,31.9375,-130,31,646,1
2045,31.9531,-85,31,679,1
2046,31.9688,-84,41,637,1
2047,31.9844,-85,87,807,1
2048,32.0000,-96,126,1000,1
2049,32.0156,-101,144,1127,1
2050,32.0313,-76,148,1199,1
2051,32.0469,-40,160,1165,1
2052,32.0625,-34,160,1258,1
2053,32.0781,-48,160,1195,1
2054,32.0938,-80,168,1285,1
2055,32.1094,-95,177,1136,1
2056,32.1250,-170,170,1010,1
2057,32.1406,-190,163,996,1
2058,32.1563,-191,157,1017,1
2059,32.1719,-158,131,972,1
2060,32.1875,-135,112,984,1
2061,32.2031,-135,87,905,1
2062,32.2188,-132,70,936,1
2063,32.2344,-133,74,937,1
2064,32.2500,-148,64,961,1
2065,32.2656,-139,69,978,1
2066,32.2813,-149,28,813,1
2067,32.2969,-155,5,889,1
2068,32.3125,-145,16,896,1
2069,32.3281,-142,12,924,1
2070,32.3438,-126,3,870,1
2071,32.3594,-126,-21,771,1
2072,32.3750,-85,-44,731,1
2073,32.3906,-74,-54,802,1
2074,32.4063,-60,-49,812,1
2075,32.4219,-34,-50,807,1
2076,32.4375,15,-82,816,1
2077,32.4531,67,-102,775,1
2078,32.4688,92,-105,784,1
2079,32.4844,174,-68,1005,1
2080,32.5000,177,-35,1181,1
2081,32.5156,183,-24,1237,1
2082,32.5313,212,-41,1221,1
2083,32.5469,220,-24,1202,1
2084,32.5625,206,-45,1122,1
2085,32.5781,145,-53,1018,1
2086,32.5938,66,-52,1019,1
2087,32.6094,45,-57,929,1
2088,32.6250,-44,-76,875,1
2089,32.6406,-28,-96,874,1
2090,32.6563,-33,-89,817,1
2091,32.6719,-20,-92,864,1
2092,32.6875,-9,-96,762,1
2093,32.7031,5,-112,680,1
2094,32.7188,25,-125,789,1
2095,32.7344,64,-108,820,1
2096,32.7500,101,-70,989,1
2097,32.7656,135,-75,1114,1
2098,32.7813,191,-90,1114,1
2099,32.7969,288,-112,1037,1
2100,32.8125,380,-130,1059,1
2101,32.8281,433,-114,1063,1
2102,32.8438,468,-122,1063,1
2103,32.8594,451,-107,1042,1
2104,32.8750,412,-91,1003,1
2105,32.8906,424,-94,959,1
2106,32.9063,329,-104,996,1
2107,32.9219,301,-111,972,1
2108,32.9375,299,-127,970,1
2109,32.9531,275,-95,1030,1
2110,32.9688,240,-40,886,1
2111,32.9844,152,-29,842,1
2112,33.0000,16,-38,835,1
2113,33.0156,-33,-93,815,1
2114,33.0313,-52,-96,852,1
2115,33.0469,-73,-67,772,1
2116,33.0625,-118,-7,803,1
2117,33.0781,-157,3,804,1
2118,33.0938,-180,-5,868,1
2119,33.1094,-178,2,899,1
2120,33.1250,-160,-14,780,1
2121,33.1406,-137,-21,749,1
2122,33.1563,-53,27,928,1
2123,33.1719,-57,73,1066,1
2124,33.1875,-77,97,1204,1
2125,33.2031,-53,90,1249,1
2126,33.2188,-28,65,1266,1
2127,33.2344,5,82,1230,1
2128,33.2500,2,100,1270,1
2129,33.2656,-15,104,1213,1
2130,33.2813,-47,89,1124,1
2131,33.2969,-53,66,1014,1
2132,33.3125,-80,42,986,1
2133,33.3281,-92,24,974,1
2134,33.3438,-40,13,888,1
2135,33.3594,-6,-29,883,1
2136,33.3750,21,-47,805,1
2137,33.3906,11,-15,776,1
2138,33.4063,-49,27,722,1
2139,33.4219,-69,29,699,1
2140,33.4375,-134,42,671,1
2141,33.4531,-159,20,758,1
2142,33.4688,-153,18,847,1
2143,33.4844,-133,55,965,1
2144,33.5000,-85,75,987,1
2145,33.5156,-26,62,988,1
2146,33.5313,14,55,1063,1
2147,33.5469,23,51,1165,1
2148,33.5625,20,43,1199,1
2149,33.5781,17,24,1171,1
2150,33.5938,42,44,1108,1
2151,33.6094,34,54,1141,1
2152,33.6250,-22,51,1097,1
2153,33.6406,-42,1,1090,1
2154,33.6563,-24,0,1058,1
2155,33.6719,-5,-29,1003,1
2156,33.6875,-8,-10,956,1
2157,33.7031,1,-20,857,1
2158,33.7188,-32,-49,812,1
2159,33.7344,-107,-41,714,1
2160,33.7500,-142,-48,642,1
2161,33.7656,-138,-53,667,1
2162,33.7813,-67,-29,623,1
2163,33.7969,-63,-15,675,1
2164,33.8125,-84,5,968,1
2165,33.8281,-101,36,1108,1
2166,33.8438,-106,68,1203,1
2167,33.8594,-70,63,1252,1
2168,33.8750,-20,86,1252,1
2169,33.8906,-35,92,1284,1
2170,33.9063,-135,95,1276,1
2171,33.9219,-144,81,1179,1
2172,33.9375,-155,60,1197,1
2173,33.9531,-84,36,1093,1
2174,33.9688,-16,13,991,1
2175,33.9844,-20,12,962,1
2176,34.0000,-38,-4,890,1
2177,34.0156,-80,-17,825,1
2178,34.0313,-114,0,770,1
2179,34.0469,-115,16,727,1
2180,34.0625,-152,9,625,1
2181,34.0781,-172,26,692,1
2182,34.0938,-166,1,755,1
2183,34.1094,-133,15,812,1
2184,34.1250,-84,35,881,1
2185,34.1406,-31,40,944,1
2186,34.1563,0,20,1182,1
2187,34.1719,-31,26,1266,1
2188,34.1875,-76,26,1336,1
2189,34.2031,-112,29,1287,1
2190,34.2188,-98,41,1222,1
2191,34.2344,-65,28,1199,1
2192,34.2500,-82,25,1083,1
2193,34.2656,-124,29,990,1
2194,34.2813,-147,37,894,1
2195,34.2969,-133,17,839,1
2196,34.3125,-112,1,817,1
2197,34.3281,-103,7,859,1
2198,34.3438,-92,0,816,1
2199,34.3594,-86,3,760,1
2200,34.3750,-87,38,718,1
2201,34.3906,-103,64,698,1
2202,34.4063,-129,73,704,1
2203,34.4219,-141,96,699,1
2204,34.4375,-148,93,781,1
2205,34.4531,-136,125,824,1
2206,34.4688,-126,109,897,1
2207,34.4844,-102,86,981,1
2208,34.5000,-28,78,1082,1
2209,34.5156,-10,66,1218,1
2210,34.5313,42,76,1223,1
2211,34.5469,29,73,1305,1
2212,34.5625,-18,107,1295,1
2213,34.5781,-61,139,1218,1
2214,34.5938,-69,155,1169,1
2215,34.6094,-108,180,1138,1
2216,34.6250,-137,196,1169,1
2217,34.6406,-171,187,1241,1
2218,34.6563,-170,175,1254,1
2219,34.6719,-175,162,1189,1
2220,34.6875,-188,152,985,1
2221,34.7031,-180,126,968,1
2222,34.7188,-168,97,821,1
2223,34.7344,-119,30,693,1
2224,34.7500,-72,-20,448,1
2225,34.7656,24,-77,435,1
2226,34.7813,66,-47,450,1
2227,34.7969,66,-27,583,1
2228,34.8125,50,-6,762,1
2229,34.8281,-9,57,1030,1
2230,34.8438,-58,115,1247,1
2231,34.8594,-76,147,1403,1
2232,34.8750,-60,160,1453,1
2233,34.8906,-27,151,1403,1
2234,34.9063,23,111,1266,1
2235,34.9219,24,126,1107,1
2236,34.9375,-16,109,1044,1
2237,34.9531,-35,90,814,1
2238,34.9688,-158,71,597,1
2239,34.9844,-177,66,432,1
2240,35.0000,-172,46,367,1
2241,35.0156,-43,31,578,1
2242,35.0313,14,28,982,1
2243,35.0469,78,36,1196,1
2244,35.0625,130,50,1323,1
2245,35.0781,159,86,1380,1
2246,35.0938,129,128,1339,1
2247,35.1094,47,170,1270,1
2248,35.1250,-43,179,1167,1
2249,35.1406,-90,183,1050,1
2250,35.1563,-98,159,953,1
2251,35.1719,-113,130,843,1
2252,35.1875,-79,90,823,1
2253,35.2031,-29,67,755,1
2254,35.2188,20,39,801,1
2255,35.2344,34,-5,653,1
2256,35.2500,8,-19,643,1
2257,35.2656,89,-29,781,1
2258,35.2813,139,-41,988,1
2259,35.2969,141,-29,1117,1
2260,35.3125,144,-20,1241,1
2261,35.3281,96,-1,1280,1
2262,35.3438,5,49,1050,1
2263,35.3594,-42,79,995,1
2264,35.3750,-29,71,1039,1
2265,35.3906,-30,85,1006,1
2266,35.4063,-39,95,898,1
2267,35.4219,-32,116,900,1
2268,35.4375,-25,95,854,1
2269,35.4531,-18,25,975,1
2270,35.4688,17,4,1097,1
2271,35.4844,61,0,1057,1
2272,35.5000,158,-30,923,1
2273,35.5156,229,-75,795,1
2274,35.5313,247,-104,874,1
2275,35.5469,294,-93,985,1
2276,35.5625,233,-61,1061,1
2277,35.5781,188,-41,990,1
2278,35.5938,61,-36,856,1
2279,35.6094,49,-29,792,1
2280,35.6250,47,-28,797,1
2281,35.6406,-30,-66,779,1
2282,35.6563,-35,-104,766,1
2283,35.6719,0,-103,760,1
2284,35.6875,71,-125,766,1
2285,35.7031,108,-102,828,1
2286,35.7188,57,-64,1011,1
2287,35.7344,42,-13,1226,1
2288,35.7500,-135,0,1261,1
2289,35.7656,-105,7,1344,1
2290,35.7813,-88,18,1352,1
